Timestamp,wind_speed (m s-1),wind_dir (deg),(z-d)/L (-),Fc (µmol m-2 s-1),FcEP (µmol m-2 s-1),FCcorL (µmol m-2 s-1),FCcorG (µmol m-2 s-1),CF_L (-),CF_G (-)
2024-05-19 11:00:00,1.61324,285.795,-0.0143887,-7.94378,-9.05158,-8.563381606692362,-8.422542965579114,1.0779983341296413,1.0602689104656868
2024-05-19 11:30:00,1.69209,260.07,0.000289281,-8.6882,-9.90973,-9.736004813205593,-9.47462121699794,1.1206009084972253,1.090516012177199
2024-05-19 12:00:00,1.88549,284.033,-0.00879111,-9.22259,-10.5464,-10.071390026054418,-9.882418615608056,1.0920348867351164,1.0715448280372495
2024-05-19 12:30:00,1.84094,280.116,-0.027964,-16.8931,-19.3063,-18.447854545104995,-18.10171393451606,1.0920348867351164,1.0715448280372495
2024-05-19 13:00:00,2.11731,275.441,-0.0521333,-23.8544,-27.3682,-26.108121994650848,-25.602248009127,1.094478251167535,1.0732715142333071
2024-05-19 13:30:00,2.19272,279.792,-0.0448934,-22.1093,-25.394,-24.198147998538385,-23.729281889638457,1.094478251167535,1.0732715142333071
2024-05-19 14:00:00,2.46194,281.01,-0.0362233,-31.3854,-36.194,-34.54731035500886,-33.87280096047217,1.1007446250488717,1.079253441424107
2024-05-19 14:30:00,2.38774,286.613,-0.0404708,-31.3677,-36.1329,-34.52782717514549,-33.853698174558964,1.1007446250488717,1.079253441424107
2024-05-19 15:00:00,2.8748,270.785,-0.0704173,-39.6811,-46.0545,-44.06951047082564,-43.1546220988343,1.110591956140975,1.0875359326942626
2024-05-19 15:30:00,2.10855,287.04,-0.0541127,-27.8576,-31.9571,-30.489537329724726,-29.898768534905777,1.094478251167535,1.0732715142333071
2024-05-19 16:00:00,1.8907,284.337,-0.0740282,-28.3864,-32.4635,-30.998939108817705,-30.417300106596578,1.0920348867351164,1.0715448280372495
2024-05-19 16:30:00,1.38004,277.533,-0.197408,-23.4508,-26.6482,-25.279923334007393,-24.86415416554873,1.0779983341296413,1.0602689104656868
2024-05-19 17:00:00,1.52966,269.342,-0.0133689,-17.9991,-20.4882,-19.402999815832825,-19.083886146362943,1.0779983341296413,1.0602689104656868
2024-05-19 17:30:00,1.71621,294.464,0.0211805,-4.01101,-4.70589,-4.494741449991455,-4.374070630002867,1.1206009084972253,1.090516012177199
2024-05-19 18:00:00,0.256356,52.6669,-0.0160572,-3.47065,-3.95793,-3.6867219611915867,-3.636515327182199,1.0622569147541776,1.0477908539271314
2024-05-19 18:30:00,0.732572,246.372,0.106653,-4.42652,-5.33807,-4.867142892035597,-4.74438276372799,1.0995416019888302,1.0718087264325
2024-05-19 19:00:00,0.8209,240.163,-0.177422,-11.9205,-13.4883,-12.662633552327176,-12.49019087423837,1.0622569147541776,1.0477908539271314
2024-05-19 19:30:00,1.11831,230.78,0.19537,0.161767,0.204977,0.1778695463289271,0.17338328224880623,1.0995416019888302,1.0718087264325
2024-05-19 20:00:00,0.747989,274.206,0.272539,1.54308,2.01003,1.6966806551969242,1.6538866095834621,1.0995416019888302,1.0718087264325
2024-05-19 20:30:00,0.248185,329.68,0.234343,5.71913,7.32131,6.288421362182379,6.129813441601904,1.0995416019888302,1.0718087264325
2024-05-19 21:00:00,0.414418,270.544,0.0858548,2.49168,2.98367,2.739705818843529,2.6706043674773317,1.0995416019888302,1.0718087264325
2024-05-19 21:30:00,0.39198,199.079,-0.0616643,-3.77978,-4.28853,-4.015097441249545,-3.960418913856693,1.0622569147541776,1.0477908539271314
2024-05-19 22:00:00,0.854578,29.3964,-0.285886,-0.807011,-0.91325,-0.8572530150326837,-0.8455787448185883,1.0622569147541776,1.0477908539271314
2024-05-19 22:30:00,0.204383,298.666,-172.49,-22.2066,-25.4216,-23.589114403180123,-23.26787237681824,1.0622569147541776,1.0477908539271314
2024-05-19 23:00:00,0.189896,265.299,0.0816326,-12.8736,-15.4269,-14.155058767363405,-13.798036820601432,1.0995416019888302,1.0718087264325
2024-05-19 23:30:00,0.35307,290.738,-0.0288593,-3.38559,-3.8452,-3.5963663880225964,-3.547390237147157,1.0622569147541776,1.0477908539271314
2024-05-20 00:00:00,0.567435,270.994,-0.0295389,-4.2154,-4.77135,-4.47783779845476,-4.416857565644429,1.0622569147541776,1.0477908539271314
2024-05-20 00:30:00,0.48033,270.094,0.0270527,-10.679,-12.4078,-11.742004767638718,-11.445845389572668,1.0995416019888302,1.0718087264325
2024-05-20 01:00:00,0.11206,354.59,0.79461,4.85822,7.52935,5.341815001614175,5.2070825909289,1.0995416019888302,1.0718087264325
2024-05-20 01:30:00,0.105539,215.899,-0.09044,-3.52326,-4.1012,-3.7426072974768037,-3.6916396040073054,1.0622569147541776,1.0477908539271314
2024-05-20 02:00:00,0.447194,294.06,0.00122324,0.453323,0.519125,0.4984474976383825,0.48587554729256016,1.0995416019888302,1.0718087264325
2024-05-20 02:30:00,0.376421,171.158,0.0671341,1.88418,2.23731,2.071734295635314,2.019480566169588,1.0995416019888302,1.0718087264325
2024-05-20 03:00:00,0.323441,301.302,0.0906688,6.23795,7.49611,6.858885536126223,6.685889245049613,1.0995416019888302,1.0718087264325
2024-05-20 03:30:00,0.458631,216.311,0.0406337,20.8233,24.3763,22.896084640694006,22.318594653121878,1.0995416019888302,1.0718087264325
2024-05-20 04:00:00,0.484918,243.544,-0.000999022,-2.57005,-2.91128,-2.730053383763974,-2.692874884135424,1.0622569147541776,1.0477908539271314
2024-05-20 04:30:00,0.495985,251.186,0.03113,-1.7896,-2.08297,-1.9677396509192107,-1.9181088968236022,1.0995416019888302,1.0718087264325
2024-05-20 05:00:00,0.488771,306.964,-0.0359459,-2.55604,-2.89527,-2.715171164388268,-2.678195334271905,1.0622569147541776,1.0477908539271314
2024-05-20 05:30:00,0.104348,278.438,-0.117582,-7.78953,-9.07065,-8.27448210518511,-8.161798290391008,1.0622569147541776,1.0477908539271314
2024-05-20 06:00:00,0.440531,275.869,0.0176296,-2.93197,-3.38916,-3.223822990783191,-3.142511031638297,1.0995416019888302,1.0718087264325
2024-05-20 06:30:00,0.510878,308.567,-0.0132765,-1.53969,-1.74359,-1.6355463490778597,-1.613273099883065,1.0622569147541776,1.0477908539271314
2024-05-20 07:00:00,0.568702,339.45,-0.203019,-13.3894,-15.1551,-14.222982734409586,-14.029290859571933,1.0622569147541776,1.0477908539271314
2024-05-20 07:30:00,0.554515,349.658,-0.122392,-12.0525,-13.6433,-12.802851465074726,-12.628499266956752,1.0622569147541776,1.0477908539271314
2024-05-20 08:00:00,0.610287,343.973,-0.147318,-16.3602,-18.5134,-17.378735576761294,-17.142067928418655,1.0622569147541776,1.0477908539271314
2024-05-20 08:30:00,0.813737,10.957,-0.470955,-25.5896,-28.9546,-27.182729545793503,-26.812548835653725,1.0622569147541776,1.0477908539271314
2024-05-20 09:00:00,0.965253,340.41,-0.176133,-19.2403,-21.7848,-20.770079972810805,-20.43282732078754,1.079509153849514,1.061980703044523
2024-05-20 09:30:00,1.0964,345.047,-0.0791256,-19.0165,-21.551,-20.528485824179285,-20.19515603944617,1.079509153849514,1.061980703044523
2024-05-20 10:00:00,1.19486,356.526,-0.134643,-30.1272,-34.1712,-32.52258817985508,-31.994505036762952,1.079509153849514,1.061980703044523
2024-05-20 10:30:00,1.23692,350.255,-0.113819,-23.8958,-27.114,-25.79573483855722,-25.376878483811314,1.079509153849514,1.061980703044523
2024-05-20 11:00:00,1.54205,356.31,-0.116105,-29.3883,-33.4574,-31.68053844290214,-31.159500821438744,1.0779983341296413,1.0602689104656868
2024-05-20 11:30:00,1.83759,8.31136,-0.0791843,-32.4935,-37.1335,-35.484035592127505,-34.81824186982836,1.0920348867351164,1.0715448280372495
2024-05-20 12:00:00,1.76386,19.0825,-0.0913703,-31.5636,-36.0352,-34.46855235095252,-33.821812334236526,1.0920348867351164,1.0715448280372495
2024-05-20 12:30:00,1.9328,25.9136,-0.084076,-36.6581,-41.9477,-40.03192408142457,-39.28079746067229,1.0920348867351164,1.0715448280372495
2024-05-20 13:00:00,1.8216,12.5327,-0.00108425,-16.8321,-19.2315,-18.381240417014155,-18.036349700005786,1.0920348867351164,1.0715448280372495
2024-05-20 13:30:00,1.2091,11.8873,-0.0709673,-26.3509,-29.8919,-28.44603776217316,-27.98414730785592,1.079509153849514,1.061980703044523
2024-05-20 14:00:00,1.2576,2.01926,-0.0917931,-20.0095,-22.7089,-21.60043841395185,-21.24970287756938,1.079509153849514,1.061980703044523
2024-05-20 14:30:00,1.22325,356.223,-0.0883729,-20.8153,-23.6156,-22.47030689012379,-22.10544692808266,1.079509153849514,1.061980703044523
2024-05-20 15:00:00,1.25397,358.638,-0.174319,-34.0597,-38.6532,-36.767757927368294,-36.170744151485536,1.079509153849514,1.061980703044523
2024-05-20 15:30:00,1.35745,20.5878,-0.172233,-30.4081,-34.5456,-32.77988114404754,-32.24076305633165,1.0779983341296413,1.0602689104656868
2024-05-20 16:00:00,1.64782,38.9711,-0.0126872,-14.55,-16.5863,-15.684875761586282,-15.426912647275744,1.0779983341296413,1.0602689104656868
2024-05-20 16:30:00,1.59458,44.2831,-0.0797043,-26.6068,-30.3102,-28.68208607652054,-28.210362846978438,1.0779983341296413,1.0602689104656868
2024-05-20 17:00:00,1.68623,54.8552,-0.000929576,-17.2199,-19.6395,-18.56302351387901,-18.25772461132808,1.0779983341296413,1.0602689104656868
2024-05-20 17:30:00,1.45952,28.7777,-0.0317473,-16.026,-18.2273,-17.27600130276163,-16.991869559123096,1.0779983341296413,1.0602689104656868
2024-05-20 18:00:00,2.12709,36.8273,0.0115578,-9.34315,-10.9593,-10.453279041008447,-10.202141028631104,1.118817426778811,1.0919380539358894
2024-05-20 18:30:00,1.26836,22.0179,0.00119698,-7.24472,-8.22294,-8.008696217912977,-7.81823979312694,1.105452828806769,1.079163831469945
2024-05-20 19:00:00,1.06529,25.9324,0.024848,-2.11895,-2.46286,-2.3298736775342315,-2.271109100874146,1.0995416019888302,1.0718087264325
2024-05-20 19:30:00,1.23392,15.1159,0.0258135,-3.31693,-3.86727,-3.666709651454037,-3.5795108875176047,1.105452828806769,1.079163831469945
2024-05-20 20:00:00,0.876561,9.99051,0.0482883,1.06085,1.24861,1.1664487084698507,1.1370282874359177,1.0995416019888302,1.0718087264325
2024-05-20 20:30:00,0.726448,12.0765,-0.032733,5.08297,5.75063,5.399420029988042,5.325889476785992,1.0622569147541776,1.0477908539271314
2024-05-20 21:00:00,0.644198,5.14502,0.014177,7.55619,8.72054,8.308345257531979,8.098790380581992,1.0995416019888302,1.0718087264325
2024-05-20 21:30:00,0.892741,8.02029,0.116066,8.40809,10.2633,9.245044748266263,9.011864234629838,1.0995416019888302,1.0718087264325
2024-05-20 22:00:00,0.902214,5.46754,0.0302061,6.55225,7.64788,7.204471461631313,7.022758727767348,1.0995416019888302,1.0718087264325
2024-05-20 22:30:00,1.12295,15.3165,-0.00761658,6.34441,7.19154,6.848848670774395,6.737640992202702,1.079509153849514,1.061980703044523
2024-05-20 23:00:00,1.26292,21.9469,-0.00829845,4.98101,5.65326,5.377045890415968,5.2897365016718,1.079509153849514,1.061980703044523
2024-05-20 23:30:00,1.12006,18.6715,0.0327665,4.35313,5.10131,4.786447533865637,4.665722721295109,1.0995416019888302,1.0718087264325
2024-05-21 00:00:00,1.05061,14.6035,-0.0284424,4.59052,5.20054,4.955508360929271,4.875043656939943,1.079509153849514,1.061980703044523
2024-05-21 00:30:00,0.70407,8.99347,-0.0709994,5.77237,6.53061,6.131739947019572,6.0482364914833555,1.0622569147541776,1.0477908539271314
2024-05-21 01:00:00,0.642854,6.90861,0.0599651,6.98371,8.2644,7.678879681225414,7.485201320873915,1.0995416019888302,1.0718087264325
2024-05-21 01:30:00,1.17149,47.5549,0.0105821,3.84554,4.45049,4.228331212112126,4.121683329845236,1.0995416019888302,1.0718087264325
2024-05-21 02:00:00,1.76092,41.6605,0.0123882,6.28625,7.35006,7.044377461040682,6.855256281548917,1.1206009084972253,1.090516012177199
2024-05-21 02:30:00,1.10942,31.0931,0.0560106,5.08914,6.0389,5.595721148345436,5.454584662036694,1.0995416019888302,1.0718087264325
2024-05-21 03:00:00,1.13221,48.4927,0.124807,5.24308,6.44892,5.764984582555596,5.619578897383712,1.0995416019888302,1.0718087264325
2024-05-21 03:30:00,1.02782,75.1755,0.0507154,5.16056,6.09942,5.674250409559478,5.531133241278503,1.0995416019888302,1.0718087264325
2024-05-21 04:00:00,0.895042,59.7549,0.0533362,4.42295,5.22709,4.863217528516497,4.740556406574626,1.0995416019888302,1.0718087264325
2024-05-21 04:30:00,0.962017,47.3836,0.036493,3.33433,3.90662,3.6662345497594164,3.573763990805678,1.0995416019888302,1.0718087264325
2024-05-21 05:00:00,0.916118,37.465,0.0211519,5.93666,6.89254,6.527604646863009,6.362963993862765,1.0995416019888302,1.0718087264325
2024-05-21 05:30:00,0.499395,45.2864,0.220027,0.706682,0.899716,0.7770262583766705,0.757427934412772,1.0995416019888302,1.0718087264325
2024-05-21 06:00:00,0.0725608,300.632,0.192268,1.72127,2.1901,1.8926079732553138,1.8448722065464693,1.0995416019888302,1.0718087264325
2024-05-21 06:30:00,0.614166,206.537,0.00481582,-4.41058,-5.05623,-4.849616198899895,-4.727298132628657,1.0995416019888302,1.0718087264325
2024-05-21 07:00:00,0.363455,108.892,-0.0167617,0.778936,0.884418,0.82743015215096,0.816162016594584,1.0622569147541776,1.0477908539271314
2024-05-21 07:30:00,0.518724,17.9644,0.0744455,-2.3114,-2.74608,-2.541480458836982,-2.4773786902760806,1.0995416019888302,1.0718087264325
2024-05-21 08:00:00,0.45426,109.676,-0.0590684,-18.8111,-21.3178,-19.98222104913231,-19.710098532308663,1.0622569147541776,1.0477908539271314
2024-05-21 08:30:00,1.88654,161.358,0.0116184,-17.6128,-20.5732,-19.820247722026725,-19.308068841854123,1.1253320154675421,1.0962520917658818
2024-05-21 09:00:00,2.1748,185.325,-0.0188614,-19.6871,-22.606,-21.54710277856038,-21.12960362786254,1.094478251167535,1.0732715142333071
2024-05-21 09:30:00,2.69094,192.012,0.0085269,-8.93813,-10.606,-10.085828589776154,-9.828136308081966,1.1284047770368248,1.0995741064497795
2024-05-21 10:00:00,2.40835,218.371,-0.00786942,-5.19148,-5.982,-5.714493706048717,-5.602922656084424,1.1007446250488717,1.079253441424107
2024-05-21 10:30:00,1.57748,257.608,-0.012034,-8.36986,-9.53286,-9.022695136898319,-8.874302342950333,1.0779983341296413,1.0602689104656868
2024-05-21 11:00:00,1.62938,288.161,-0.0231741,-15.0408,-17.1418,-16.21395734397711,-15.947292628532303,1.0779983341296413,1.0602689104656868
2024-05-21 11:30:00,1.22828,295.608,-0.0498039,-10.582,-12.0062,-11.423365866035558,-11.237879799617144,1.079509153849514,1.061980703044523
2024-05-21 12:00:00,0.629221,308.134,-0.0663317,-9.35032,-10.5802,-9.932442075164282,-9.797179777291936,1.0622569147541776,1.0477908539271314
2024-05-21 12:30:00,0.32466,327.094,-0.455275,-11.8084,-13.4239,-12.543554552183231,-12.37273351951314,1.0622569147541776,1.0477908539271314
2024-05-21 13:00:00,0.627983,357.21,-0.0981146,-11.5191,-13.0343,-12.236243626744848,-12.06960762547202,1.0622569147541776,1.0477908539271314
2024-05-21 13:30:00,0.661614,329.427,-0.0375903,-13.4286,-15.1934,-14.264623205467949,-14.070364261045876,1.0622569147541776,1.0477908539271314
2024-05-21 14:00:00,0.865593,305.27,-0.0657217,-10.4238,-11.7965,-11.072753628014597,-10.921962303165632,1.0622569147541776,1.0477908539271314
2024-05-21 14:30:00,0.977702,289.618,-0.0894854,-9.70698,-10.9915,-10.478773766234156,-10.308625444839123,1.079509153849514,1.061980703044523
2024-05-21 15:00:00,0.111034,6.57506,-0.0146675,-16.8098,-19.5355,-17.856326285634776,-17.613154696344292,1.0622569147541776,1.0477908539271314
2024-05-21 15:30:00,0.189944,52.7623,-0.146373,-9.85402,-11.2967,-10.467500883125961,-10.324952030415032,1.0622569147541776,1.0477908539271314
2024-05-21 16:00:00,0.215941,299.25,-0.0752321,-8.96495,-10.2525,-9.523080127925464,-9.393392615914037,1.0622569147541776,1.0477908539271314
2024-05-21 16:30:00,0.687263,306.733,-0.136341,-8.56334,-9.68835,-9.096467128391039,-8.972589331068361,1.0622569147541776,1.0477908539271314
2024-05-21 17:00:00,0.313642,333.511,-0.469207,-2.33717,-2.65801,-2.4826749934560213,-2.448865350072874,1.0622569147541776,1.0477908539271314
2024-05-21 17:30:00,0.366271,210.49,-0.208846,-6.13171,-6.96151,-6.513451346767338,-6.424749656933531,1.0622569147541776,1.0477908539271314
2024-05-21 18:00:00,0.582684,242.745,-0.264241,-3.47688,-3.93505,-3.693339821770505,-3.643043064202165,1.0622569147541776,1.0477908539271314
2024-05-21 18:30:00,0.8152,288.613,-0.0078131,-1.15668,-1.30879,-1.228691328157862,-1.2119587249204344,1.0622569147541776,1.0477908539271314
2024-05-21 19:00:00,0.947106,272.507,-0.0182175,0.271493,0.307366,0.2930791787060661,0.28832032701166666,1.079509153849514,1.061980703044523
2024-05-21 19:30:00,0.528881,285.943,-0.0594504,0.760129,0.860642,0.8074522863551783,0.7964562140047765,1.0622569147541776,1.0477908539271314
2024-05-21 20:00:00,0.166244,316.026,-0.0871908,5.17182,5.94585,5.493801556863951,5.418985694157417,1.0622569147541776,1.0477908539271314
2024-05-21 20:30:00,0.251921,317.207,0.422203,5.93179,8.1712,6.522249879261324,6.357744285365039,1.0995416019888302,1.0718087264325
2024-05-21 21:00:00,0.519708,202.604,0.195999,1.49045,1.88024,1.6388117806842522,1.5974773163113196,1.0995416019888302,1.0718087264325
2024-05-21 21:30:00,0.591369,193.233,0.0835202,2.43054,2.91176,2.6724798452979317,2.605073981943249,1.0995416019888302,1.0718087264325
2024-05-21 22:00:00,0.605427,214.575,0.104561,1.59065,1.92311,1.7489858492035326,1.704872550699856,1.0995416019888302,1.0718087264325
2024-05-21 22:30:00,0.673642,205.404,0.0710419,3.42851,4.08422,3.7697893778347247,3.674706936661091,1.0995416019888302,1.0718087264325
2024-05-21 23:00:00,0.419645,236.664,-0.014269,2.62036,2.97132,2.7834955291452568,2.745589241996498,1.0622569147541776,1.0477908539271314
2024-05-21 23:30:00,0.725572,227.149,0.117076,3.59198,4.3792,3.9495314435118383,3.8499155091710113,1.0995416019888302,1.0718087264325
2024-05-22 00:00:00,0.950958,238.986,0.00227018,-0.576576,-0.661979,-0.6339692987083118,-0.6179791882515451,1.0995416019888302,1.0718087264325
2024-05-22 00:30:00,1.08859,236.325,0.276982,4.27576,5.63089,4.701376000119761,4.582796880131026,1.0995416019888302,1.0718087264325
2024-05-22 01:00:00,0.839015,232.333,0.110278,2.47235,3.00774,2.7184516796770843,2.6498863047953916,1.0995416019888302,1.0718087264325
2024-05-22 01:30:00,1.40583,263.603,-0.00461223,3.47163,3.94608,3.742411356714487,3.6808613576399924,1.0779983341296413,1.0602689104656868
2024-05-22 02:00:00,1.9297,265.51,0.0148769,5.94266,6.97945,6.687465555038344,6.514653455653435,1.1253320154675421,1.0962520917658818
2024-05-22 02:30:00,1.5916,265.336,0.0192761,4.45678,5.21944,4.981030816051202,4.8459437422230405,1.117629951680631,1.0873194867646687
2024-05-22 03:00:00,1.95696,255.484,0.00101283,5.49026,6.39257,6.178365351240828,6.018709009338551,1.1253320154675421,1.0962520917658818
2024-05-22 03:30:00,1.94578,244.028,0.0112913,4.76903,5.58944,5.366742141725172,5.228059113194243,1.1253320154675421,1.0962520917658818
2024-05-22 04:00:00,1.64061,237.687,0.025648,3.9041,4.59187,4.374938006864017,4.257483563141003,1.1206009084972253,1.090516012177199
2024-05-22 04:30:00,1.82001,232.386,0.0180933,4.14225,4.86534,4.641809113222631,4.5171899514410025,1.1206009084972253,1.090516012177199
2024-05-22 05:00:00,1.83347,234.989,0.0108919,4.20152,4.91292,4.708227129069262,4.581824835482746,1.1206009084972253,1.090516012177199
2024-05-22 05:30:00,1.79004,234.169,0.0170147,4.58721,5.38081,5.140431693467557,5.002425956219369,1.1206009084972253,1.090516012177199
2024-05-22 06:00:00,2.95297,247.123,-0.000811455,2.97088,3.45229,3.2994354306601,3.2309387517227313,1.110591956140975,1.0875359326942626
2024-05-22 06:30:00,3.23165,243.884,0.00269849,3.18371,3.80654,3.6306871597006203,3.541269034175403,1.1403950610139177,1.1123089207796575
2024-05-22 07:00:00,3.29508,244.135,0.0016117,2.64593,3.16498,3.0174055037885554,2.943091542758519,1.1403950610139177,1.1123089207796575
2024-05-22 07:30:00,3.03647,247.322,0.00105639,-1.03658,-1.23272,-1.182110712345807,-1.1529971811017774,1.1403950610139177,1.1123089207796575
2024-05-22 08:00:00,3.14062,230.398,-0.00335782,-10.7218,-12.4962,-12.114486634368951,-11.815342935429776,1.1298929875924706,1.101992476583202
